keycode,HD,PPD,RPD,RRD,user
32,0.1128914356231689,0.6531307697296143,0.5402393341064453,0.6407144069671631,Nikita
66,0.1004750728607177,0.0379149913787841,-0.0625600814819336,0.0886061191558837,Nikita
32,0.1511662006378173,0.5483760833740234,0.397209882736206,0.4883148670196533,Nikita
69,0.0911049842834472,0.6091790199279785,0.5180740356445312,0.6885256767272949,Nikita
78,0.1704516410827636,0.133345365524292,-0.0371062755584716,0.0710649490356445,Nikita
74,0.1081712245941162,0.1520617008209228,0.0438904762268066,0.1681115627288818,Nikita
88,0.1242210865020752,0.1763863563537597,0.0521652698516845,0.1320574283599853,Nikita
89,0.0798921585083007,0.1879477500915527,0.1080555915832519,0.2272076606750488,Nikita
84,0.1191520690917968,0.1473445892333984,0.0281925201416015,0.1265976428985595,Nikita
89,0.098405122756958,1.226632595062256,1.128227472305298,1.2035150527954102,Nikita
66,0.0752875804901123,0.3111464977264404,0.2358589172363281,0.3454692363739013,Nikita
90,0.1096103191375732,0.231088638305664,0.1214783191680908,0.2052981853485107,Nikita
32,0.0838198661804199,0.4566636085510254,0.3728437423706054,0.6034688949584961,Nikita
89,0.2306251525878906,0.166588544845581,-0.0640366077423095,0.054053783416748,Nikita
74,0.1180903911590576,0.1644940376281738,0.0464036464691162,0.2557578086853027,Nikita
68,0.2093541622161865,0.0681006908416748,-0.1412534713745117,0.0647778511047363,Nikita
83,0.206031322479248,0.3742821216583252,0.1682507991790771,0.2659051418304443,Nikita
219,0.0976543426513671,0.1865496635437011,0.0888953208923339,0.2390863895416259,Nikita
32,0.150191068649292,0.5929746627807617,0.4427835941314697,0.5680067539215088,Nikita
71,0.125223159790039,0.3746027946472168,0.2493796348571777,0.3350579738616943,Nikita
72,0.0856783390045166,0.1612708568572998,0.0755925178527832,0.2078440189361572,Nikita
84,0.132251501083374,0.3012187480926513,0.1689672470092773,0.2513914108276367,Nikita
76,0.0824241638183593,0.2140736579895019,0.1316494941711425,0.2204527854919433,Nikita
75,0.0888032913208007,0.1390516757965088,0.050248384475708,0.1404371261596679,Nikita
74,0.0901887416839599,0.1970572471618652,0.1068685054779052,0.2230877876281738,Nikita
84,0.1162192821502685,0.1559171676635742,0.0396978855133056,0.136387825012207,Nikita
186,0.0966899394989013,0.2897276878356933,0.193037748336792,0.3973045349121094,Nikita
89,0.2042667865753173,0.1218926906585693,-0.082374095916748,0.0522587299346923,Nikita
66,0.1346328258514404,0.7073173522949219,0.5726845264434814,0.692030668258667,Nikita
81,0.1193461418151855,1.923889398574829,1.804543256759644,1.893748998641968,Nikita
190,0.0892057418823242,0.6476058959960938,0.5584001541137695,0.6467154026031494,Nikita
8,0.0883152484893798,0.2248132228851318,0.1364979743957519,0.2138879299163818,Nikita
191,0.0773899555206298,2.4163894653320312,2.3389995098114014,2.42172646522522,Nikita
8,0.0827269554138183,0.1674921512603759,0.0847651958465576,0.1617512702941894,Nikita
8,0.0769860744476318,0.1617357730865478,0.084749698638916,0.1608915328979492,Nikita
8,0.0761418342590332,0.1653592586517334,0.0892174243927002,0.1610767841339111,Nikita
8,0.0718593597412109,0.1588082313537597,0.0869488716125488,0.1698904037475586,Nikita
8,0.0829415321350097,0.3346436023712158,0.251702070236206,0.3275234699249267,Nikita
8,0.0758213996887207,0.3865301609039306,0.3107087612152099,0.4125330448150635,Nikita
186,0.1018242835998535,0.1841521263122558,0.0823278427124023,0.187218427658081,Nikita
84,0.1048905849456787,0.1422390937805175,0.0373485088348388,0.153825044631958,Nikita
89,0.1164765357971191,0.0503585338592529,-0.0661180019378662,0.0420610904693603,Nikita
66,0.1081790924072265,0.1611559391021728,0.0529768466949462,0.1751129627227783,Nikita
81,0.122136116027832,1.802926540374756,1.6807904243469238,1.7459096908569336,Nikita
191,0.0651192665100097,5.834802150726318,5.769682884216309,5.843069791793823,Nikita
72,0.0733869075775146,0.2132189273834228,0.1398320198059082,0.2308790683746338,Nikita
65,0.0910470485687255,0.2613964080810547,0.1703493595123291,0.4058585166931152,Nikita
84,0.2355091571807861,0.1329107284545898,-0.1025984287261962,0.0580935478210449,Nikita
72,0.1606919765472412,0.2386026382446289,0.0779106616973877,0.1991417407989502,Nikita
32,0.1212310791015625,0.8284420967102051,0.7072110176086426,0.7927854061126709,Nikita
73,0.0855743885040283,0.2527797222137451,0.1672053337097168,0.2651679515838623,Nikita
84,0.0979626178741455,0.3557691574096679,0.2578065395355224,0.3791627883911133,Nikita
83,0.1213562488555908,0.3038234710693359,0.1824672222137451,0.2770395278930664,Nikita
69,0.0945723056793212,0.2878189086914062,0.1932466030120849,0.2891130447387695,Nikita
76,0.0958664417266845,0.5285615921020508,0.4326951503753662,0.5099630355834961,Nikita
70,0.0772678852081298,0.4839386940002441,0.4066708087921142,0.5051975250244141,Nikita
32,0.0985267162322998,0.5150489807128906,0.4165222644805908,0.500767707824707,Nikita
68,0.0842454433441162,0.2889165878295898,0.2046711444854736,0.2955920696258545,Nikita
82,0.0909209251403808,0.5898232460021973,0.4989023208618164,0.5882620811462402,Nikita
89,0.0893597602844238,0.1521804332733154,0.0628206729888916,0.1674907207489013,Nikita
32,0.1046700477600097,0.3208556175231933,0.2161855697631836,0.2946286201477051,Nikita
65,0.0784430503845214,0.7981817722320557,0.7197387218475342,0.8075625896453857,Nikita
80,0.0878238677978515,0.1669611930847168,0.0791373252868652,0.1700780391693115,Nikita
80,0.0909407138824462,0.1635420322418213,0.072601318359375,0.1517014503479004,Nikita
69,0.0791001319885253,0.209885835647583,0.1307857036590576,0.2493140697479248,Nikita
65,0.1185283660888671,0.5388782024383545,0.4203498363494873,0.5086500644683838,Nikita
82,0.0883002281188964,0.2491102218627929,0.1608099937438964,0.2496304512023925,Nikita
32,0.0888204574584961,0.3989574909210205,0.3101370334625244,0.4049034118652344,Nikita
77,0.0947663784027099,0.2488508224487304,0.1540844440460205,0.2838888168334961,Nikita
65,0.1298043727874755,0.1997179985046386,0.069913625717163,0.1972453594207763,Nikita
78,0.1273317337036132,0.0921025276184082,-0.035229206085205,0.0849502086639404,Nikita
32,0.1201794147491455,0.7429635524749756,0.6227841377258301,0.6972908973693848,Nikita
69,0.0745067596435546,0.1699941158294677,0.095487356185913,0.1895825862884521,Nikita
65,0.094095230102539,0.2755284309387207,0.1814332008361816,0.2661154270172119,Nikita
82,0.0846822261810302,0.2939291000366211,0.2092468738555908,0.3005352020263672,Nikita
84,0.0912883281707763,0.651252269744873,0.5599639415740967,0.6760563850402832,Nikita
72,0.1160924434661865,0.1252496242523193,0.0091571807861328,0.1164820194244384,Nikita
32,0.1073248386383056,0.6891334056854248,0.5818085670471191,0.6737301349639893,Nikita
70,0.0919215679168701,0.3550813198089599,0.2631597518920898,0.3519685268402099,Nikita
79,0.0888087749481201,0.366487979888916,0.2776792049407959,0.3605778217315674,Nikita
85,0.0828986167907714,0.2805280685424804,0.1976294517517089,0.2825880050659179,Nikita
82,0.0849585533142089,0.8177576065063477,0.7327990531921387,0.8139195442199707,Nikita
84,0.081120491027832,0.5252306461334229,0.4441101551055908,0.5799193382263184,Nikita
72,0.1358091831207275,0.0588626861572265,-0.0769464969635009,0.0554645061492919,Nikita
32,0.1324110031127929,0.6659567356109619,0.533545732498169,0.6608119010925293,Nikita
85,0.1272661685943603,0.2141613960266113,0.0868952274322509,0.1761538982391357,Nikita
78,0.0892586708068847,0.2588715553283691,0.1696128845214843,0.278700590133667,Nikita
68,0.1090877056121826,0.2509515285491943,0.1418638229370117,0.2287900447845459,Nikita
69,0.0869262218475341,0.3592038154602051,0.2722775936126709,0.3576116561889648,Nikita
82,0.0853340625762939,0.299130916595459,0.213796854019165,0.3147165775299072,Nikita
32,0.1009197235107421,0.9186007976531982,0.817681074142456,0.9007301330566406,Nikita
71,0.0830490589141845,0.3575513362884521,0.2745022773742676,0.3682224750518799,Nikita
73,0.0937201976776123,0.2659144401550293,0.172194242477417,0.2867541313171386,Nikita
86,0.1145598888397216,0.7322664260864258,0.6177065372467041,0.6959731578826904,Nikita
69,0.0782666206359863,0.908256769180298,0.8299901485443115,0.9130678176879884,Nikita
190,0.0830776691436767,0.3204550743103027,0.2373774051666259,0.3311336040496826,Nikita
32,0.0937561988830566,0.7569911479949951,0.6632349491119385,0.7468688488006592,Nikita
71,0.0836338996887207,0.2015354633331298,0.1179015636444091,0.2149994373321533,Nikita
82,0.0970978736877441,0.2811167240142822,0.184018850326538,0.2790236473083496,Nikita
69,0.0950047969818115,0.1906840801239013,0.0956792831420898,0.1788206100463867,Nikita
69,0.0831413269042968,0.6127123832702637,0.5295710563659668,0.6444606781005859,Nikita
78,0.1148896217346191,0.0686342716217041,-0.046255350112915,0.0751852989196777,Nikita
32,0.1214406490325927,0.2048473358154297,0.0834066867828369,0.2079126834869384,Nikita
77,0.1245059967041015,0.1459619998931884,0.0214560031890869,0.1337091922760009,Nikita
65,0.112253189086914,0.2351036071777343,0.1228504180908203,0.2353420257568359,Nikita
78,0.1124916076660156,0.057119607925415,-0.0553719997406005,0.0565760135650634,Nikita
32,0.111948013305664,1.2419357299804688,1.129987716674805,1.218367099761963,Nikita
72,0.0883793830871582,0.1734795570373535,0.0851001739501953,0.2045953273773193,Nikita
65,0.119495153427124,0.3056871891021728,0.1861920356750488,0.2958211898803711,Nikita
84,0.1096291542053222,0.5253031253814697,0.4156739711761474,0.5361068248748779,Nikita
72,0.1204328536987304,0.1527020931243896,0.0322692394256591,0.1284167766571045,Nikita
32,0.0961475372314453,0.617584228515625,0.5214366912841797,0.608468770980835,Nikita
79,0.0870320796966552,0.4940528869628906,0.4070208072662353,0.5081422328948975,Nikita
70,0.1011214256286621,0.1444857120513916,0.0433642864227294,0.1623518466949463,Nikita
32,0.1189875602722168,0.2433760166168213,0.1243884563446044,0.2216246128082275,Nikita
77,0.097236156463623,0.2271969318389892,0.1299607753753662,0.2210557460784912,Nikita
73,0.091094970703125,0.6030843257904053,0.5119893550872803,0.6039724349975586,Nikita
68,0.0919830799102783,0.2855684757232666,0.1935853958129882,0.2948851585388183,Nikita
83,0.10129976272583,0.631181001663208,0.5298812389373779,0.6604745388031006,Nikita
84,0.1305932998657226,0.1166779994964599,-0.0139153003692626,0.0907216072082519,Nikita
32,0.1046369075775146,1.0981571674346924,0.9935202598571776,1.071885108947754,Nikita
84,0.0783648490905761,0.1924593448638916,0.1140944957733154,0.2041363716125488,Nikita
87,0.0900418758392334,0.4219801425933838,0.3319382667541504,0.4211320877075195,Nikita
79,0.0891938209533691,0.302584171295166,0.2133903503417968,0.3579013347625732,Nikita
32,0.1445109844207763,0.7313296794891357,0.5868186950683594,0.7377471923828125,Nikita
84,0.1509284973144531,0.623234748840332,0.4723062515258789,0.557328462600708,Nikita
72,0.0850222110748291,0.2658336162567138,0.1808114051818847,0.2606606483459472,Nikita
69,0.0798492431640625,0.3572802543640136,0.2774310111999511,0.3627936840057373,Nikita
73,0.0853626728057861,1.0021796226501465,0.9168169498443604,0.9884874820709229,Nikita
82,0.0716705322265625,1.5315382480621338,1.4598677158355713,1.5342369079589844,Nikita
190,0.074369192123413,0.2700071334838867,0.1956379413604736,0.3045310974121094,Nikita
32,0.1088931560516357,0.8399615287780762,0.7310683727264404,0.8805537223815918,Nikita
65,0.1494853496551513,0.3251862525939941,0.1757009029388427,0.247781753540039,Nikita
76,0.0720808506011962,0.1576302051544189,0.0855493545532226,0.1759309768676757,Nikita
76,0.0903816223144531,0.2473526000976562,0.1569709777832031,0.274177074432373,Nikita
32,0.1172060966491699,0.8732337951660156,0.7560276985168457,0.8578102588653564,Nikita
76,0.1017825603485107,0.2168490886688232,0.1150665283203125,0.1940438747406005,Nikita
73,0.078977346420288,0.228865385055542,0.1498880386352539,0.2392513751983642,Nikita
75,0.0893633365631103,1.323888063430786,1.2345247268676758,1.319990158081055,Nikita
69,0.0854654312133789,0.3302407264709472,0.2447752952575683,0.3345773220062256,Nikita
78,0.0898020267486572,0.1470479965209961,0.0572459697723388,0.1538243293762207,Nikita
69,0.0965783596038818,0.5690627098083496,0.4724843502044678,0.5446004867553711,Nikita
65,0.0721161365509033,0.0080020427703857,-0.0641140937805175,-0.0070078372955322,Nikita
83,0.0571062564849853,0.6604189872741699,0.6033127307891846,0.6921052932739258,Nikita
8,0.0887925624847412,0.1831176280975341,0.0943250656127929,0.1860418319702148,Nikita
8,0.0917167663574218,0.6243910789489746,0.5326743125915527,0.6304197311401367,Nikita
83,0.0977454185485839,0.1882474422454834,0.0905020236968994,0.1874241828918457,Nikita
83,0.0969221591949462,0.0095393657684326,-0.0873827934265136,-0.0500359535217285,Nikita
32,0.0373468399047851,1.2723770141601562,1.235030174255371,1.33900785446167,Nikita
73,0.1039776802062988,0.12615966796875,0.0221819877624511,0.1546785831451416,Nikita
77,0.1324965953826904,0.2575867176055908,0.1250901222229004,0.2377026081085205,Nikita
65,0.1126124858856201,1.0084092617034912,0.8957967758178711,0.9677987098693848,Nikita
71,0.0720019340515136,0.6197326183319092,0.5477306842803955,0.6287312507629395,Nikita
69,0.0810005664825439,1.178929090499878,1.097928524017334,1.177576780319214,Nikita
190,0.0796482563018798,0.3185377120971679,0.238889455795288,0.3411600589752197,Nikita
32,0.1022706031799316,0.5759062767028809,0.4736356735229492,0.5650322437286377,Nikita
83,0.0913965702056884,0.4471609592437744,0.3557643890380859,0.4475460052490234,Nikita
73,0.0917816162109375,0.8528769016265869,0.7610952854156494,0.8795497417449951,Nikita
88,0.1184544563293457,0.381331205368042,0.2628767490386963,0.495028018951416,Nikita
84,0.2321512699127197,0.1279957294464111,-0.1041555404663086,0.0810797214508056,Nikita
72,0.1852352619171142,1.0974135398864746,0.9121782779693604,0.9966869354248048,Nikita
190,0.0845086574554443,0.3114972114562988,0.2269885540008545,0.357126235961914,Nikita
32,0.1301376819610595,0.4684937000274658,0.3383560180664062,0.4233553409576416,Nikita
71,0.0849993228912353,0.2235264778137207,0.1385271549224853,0.2185699939727783,Nikita
65,0.0800428390502929,0.1865243911743164,0.1064815521240234,0.2618904113769531,Nikita
84,0.1554088592529297,0.0798108577728271,-0.0755980014801025,0.0577833652496337,Nikita
72,0.1333813667297363,0.1777341365814209,0.0443527698516845,0.1504294872283935,Nikita
69,0.1060767173767089,0.872962236404419,0.76688551902771,0.8381731510162354,Nikita
82,0.0712876319885253,1.156156301498413,1.0848686695098877,1.1651008129119873,Nikita
73,0.0802321434020996,0.2593858242034912,0.1791536808013916,0.2629039287567138,Nikita
78,0.0837502479553222,0.5945968627929688,0.5108466148376465,0.5828468799591064,Nikita
71,0.0720002651214599,0.392927885055542,0.320927619934082,0.4146249294281006,Nikita
32,0.0936973094940185,0.7441656589508057,0.6504683494567871,0.7503910064697266,Nikita
84,0.0999226570129394,0.1939456462860107,0.0940229892730712,0.1770195960998535,Nikita
72,0.0829966068267822,0.2621095180511474,0.1791129112243652,0.269904613494873,Nikita
73,0.0907917022705078,0.2480766773223877,0.1572849750518798,0.2489349842071533,Nikita
78,0.0916500091552734,0.586050271987915,0.4944002628326416,0.5800201892852783,Nikita
71,0.0856199264526367,0.2275052070617675,0.1418852806091308,0.239281415939331,Nikita
32,0.0973961353302002,0.5235207080841064,0.4261245727539062,0.5084350109100342,Nikita
87,0.0823104381561279,0.3435781002044678,0.2612676620483398,0.3475596904754638,Nikita
72,0.086292028427124,0.1022958755493164,0.0160038471221923,0.1029880046844482,Nikita
69,0.0869841575622558,0.2090480327606201,0.1220638751983642,0.2025637626647949,Nikita
82,0.0804998874664306,0.2136423587799072,0.1331424713134765,0.2144997119903564,Nikita
69,0.0813572406768798,0.2120699882507324,0.1307127475738525,0.2297663688659668,Nikita
73,0.0990536212921142,0.2485842704772949,0.1495306491851806,0.2242183685302734,Nikita
78,0.0746877193450927,1.1197290420532229,1.04504132270813,1.1341609954833984,Nikita
190,0.0891196727752685,0.1876275539398193,0.0985078811645507,0.184938907623291,Nikita
32,0.0864310264587402,0.465909481048584,0.3794784545898437,0.5028579235076904,Nikita
83,0.1233794689178466,0.351182222366333,0.2278027534484863,0.3139581680297851,Nikita
72,0.0861554145812988,0.1290977001190185,0.0429422855377197,0.1667623519897461,Nikita
65,0.1238200664520263,0.3079428672790527,0.1841228008270263,0.2624762058258056,Nikita
76,0.0783534049987793,0.1539006233215332,0.0755472183227539,0.1618385314941406,Nikita
76,0.0862913131713867,0.274975061416626,0.1886837482452392,0.2759151458740234,Nikita
32,0.0872313976287841,0.7157280445098877,0.6284966468811035,0.7417728900909424,Nikita
84,0.1132762432098388,0.1804461479187011,0.0671699047088623,0.1471579074859619,Nikita
72,0.0799880027770996,0.1861276626586914,0.1061396598815918,0.2027914524078369,Nikita
69,0.0966517925262451,0.2704689502716064,0.1738171577453613,0.3057835102081299,Nikita
77,0.1319663524627685,0.0786969661712646,-0.0532693862915039,0.0666127204895019,Nikita
32,0.1198821067810058,1.2133309841156006,1.0934488773345947,1.1821165084838867,Nikita
85,0.0886676311492919,0.2034118175506591,0.1147441864013671,0.2026450634002685,Nikita
83,0.0879008769989013,0.1767568588256836,0.0888559818267822,0.1945765018463134,Nikita
32,0.1057205200195312,0.4259254932403564,0.3202049732208252,0.4055752754211426,Nikita
66,0.0853703022003173,0.1251063346862793,0.0397360324859619,0.1347692012786865,Nikita
69,0.0950331687927246,0.6485190391540527,0.5534858703613281,0.6614162921905518,Nikita
65,0.1079304218292236,0.4800336360931396,0.372103214263916,0.491309642791748,Nikita
82,0.119206428527832,0.806257963180542,0.68705153465271,0.7842867374420166,Nikita
73,0.0972352027893066,0.2797293663024902,0.1824941635131836,0.2665219306945801,Nikita
78,0.0840277671813964,0.7394537925720215,0.655426025390625,0.8549118041992188,Nikita
71,0.1994857788085937,0.3343605995178222,0.1348748207092285,0.2843775749206543,Nikita
32,0.1495027542114257,0.824629545211792,0.6751267910003662,0.762920618057251,Nikita
72,0.0877938270568847,0.1382451057434082,0.0504512786865234,0.1752636432647705,Nikita
65,0.124812364578247,0.3985967636108398,0.2737843990325928,0.485609769821167,Nikita
84,0.2118253707885742,0.1235315799713134,-0.0882937908172607,0.0577774047851562,Nikita
72,0.146071195602417,1.124825954437256,0.9787547588348388,1.053154706954956,Nikita
190,0.0743999481201171,0.3070933818817138,0.2326934337615966,0.3566846847534179,Nikita
32,0.1239912509918212,0.598717451095581,0.4747262001037597,0.6338062286376953,Nikita
65,0.1590800285339355,0.2663652896881103,0.1072852611541748,0.2091131210327148,Nikita
70,0.10182785987854,0.2011599540710449,0.0993320941925048,0.1930475234985351,Nikita
84,0.0937154293060302,0.0957152843475341,0.0019998550415039,0.1069915294647216,Nikita
69,0.1049916744232177,0.2241532802581787,0.1191616058349609,0.2157306671142578,Nikita
82,0.0965690612792968,0.2812314033508301,0.1846623420715332,0.2821474075317383,Nikita
32,0.097485065460205,0.5453951358795166,0.4479100704193115,0.5561702251434326,Nikita
83,0.1082601547241211,0.2534618377685547,0.1452016830444336,0.2305946350097656,Nikita
69,0.085392951965332,0.1442711353302002,0.0588781833648681,0.1741795539855957,Nikita
65,0.1153013706207275,0.2491986751556396,0.1338973045349121,0.2150812149047851,Nikita
83,0.081183910369873,0.5951054096221924,0.5139214992523193,0.5991594791412354,Nikita
190,0.085237979888916,3.402949333190918,3.317711353302002,3.408984899520874,Nikita
71,0.091273546218872,0.1254737377166748,0.0342001914978027,0.1620056629180908,Nikita
72,0.127805471420288,0.0477726459503173,-0.0800328254699707,0.0161468982696533,Nikita
66,0.096179723739624,0.3490140438079834,0.2528343200683594,0.3505492210388183,Nikita
76,0.0977149009704589,0.0967144966125488,-0.0010004043579101,0.0880877971649169,Nikita
70,0.0890882015228271,0.1737678050994873,0.0846796035766601,0.1645739078521728,Nikita
89,0.0798943042755127,0.1521282196044922,0.0722339153289794,0.2076432704925537,Nikita
89,0.1354093551635742,0.0878219604492187,-0.0475873947143554,0.0610270500183105,Nikita
66,0.108614444732666,0.0953633785247802,-0.0132510662078857,0.0641360282897949,Nikita
82,0.0773870944976806,0.1142604351043701,0.0368733406066894,0.1478693485260009,Nikita
74,0.1109960079193115,0.0967588424682617,-0.0142371654510498,0.0753774642944336,Nikita
68,0.0896146297454834,0.27498459815979,0.1853699684143066,0.289830207824707,Nikita
32,0.1044602394104003,0.2680914402008056,0.1636312007904052,0.2814712524414062,Nikita
89,0.1178400516510009,0.1118180751800537,-0.0060219764709472,0.0973668098449707,Nikita
66,0.1033887863159179,0.1130168437957763,0.0096280574798583,0.0927731990814209,Nikita
82,0.0831451416015625,0.0763807296752929,-0.0067644119262695,0.0944931507110595,Nikita
66,0.1012575626373291,0.1753785610198974,0.0741209983825683,0.173724889755249,Nikita
78,0.0996038913726806,0.1025912761688232,0.0029873847961425,0.0879688262939453,Nikita
70,0.0849814414978027,0.0509538650512695,-0.0340275764465332,0.0716283321380615,Nikita
32,0.1056559085845947,0.4065756797790527,0.300919771194458,0.3935227394104004,Nikita
76,0.0926029682159423,0.1293516159057617,0.0367486476898193,0.1345126628875732,Nikita
84,0.0977640151977539,0.1595838069915771,0.0618197917938232,0.2141225337982177,Nikita
89,0.1523027420043945,0.0922098159790039,-0.0600929260253906,0.073155403137207,Nikita
74,0.1332483291625976,2.0394127368927,1.9061644077301023,2.00018310546875,Nikita
8,0.0940186977386474,0.5519745349884033,0.4579558372497558,0.5434844493865967,Nikita
66,0.0855286121368408,0.1949782371520996,0.1094496250152587,0.2053034305572509,Nikita
67,0.0958538055419921,0.2886135578155517,0.1927597522735595,0.2800524234771728,Nikita
74,0.0872926712036132,0.1103012561798095,0.0230085849761962,0.1239955425262451,Nikita
68,0.1009869575500488,0.2386507987976074,0.1376638412475586,0.221738576889038,Nikita
66,0.0840747356414794,0.171926736831665,0.0878520011901855,0.1812334060668945,Nikita
66,0.1373047828674316,0.830963134765625,0.6936583518981934,0.8146584033966064,Sasha
76,0.121000051498413,0.3222403526306152,0.2012403011322021,0.3058907985687256,Sasha
84,0.1046504974365234,0.3880460262298584,0.2833955287933349,0.4339978694915771,Sasha
81,0.1506023406982422,0.1737663745880127,0.0231640338897705,0.1730108261108398,Sasha
89,0.1498467922210693,0.2892475128173828,0.1394007205963134,0.2672348022460937,Sasha
83,0.1278340816497802,0.1541042327880859,0.0262701511383056,0.1149990558624267,Sasha
84,0.0887289047241211,0.8403949737548828,0.7516660690307617,0.8856651782989502,Sasha
32,0.1339991092681884,0.4521903991699219,0.3181912899017334,0.4430708885192871,Sasha
67,0.1248795986175537,0.2209932804107666,0.0961136817932128,0.1807732582092285,Sasha
74,0.0846595764160156,0.1566243171691894,0.0719647407531738,0.1533844470977783,Sasha
74,0.0814197063446044,0.3012905120849609,0.2198708057403564,0.3327114582061767,Sasha
188,0.1128406524658203,0.3100709915161133,0.1972303390502929,0.3313813209533691,Sasha
72,0.1341509819030761,0.1291604042053222,-0.0049905776977539,0.1666650772094726,Sasha
70,0.1716556549072265,0.1459450721740722,-0.0257105827331542,0.1052136421203613,Sasha
186,0.1309242248535156,0.1680443286895752,0.0371201038360595,0.1459755897521972,Sasha
84,0.1088554859161377,0.2057108879089355,0.0968554019927978,0.2090229988098144,Sasha
89,0.1121675968170166,0.2631440162658691,0.1509764194488525,0.2721354961395263,Sasha
66,0.1211590766906738,0.1681711673736572,0.0470120906829834,0.1948335170745849,Sasha
90,0.1478214263916015,0.6659634113311768,0.5181419849395752,0.6320312023162842,Sasha
32,0.1138892173767089,0.4230475425720215,0.3091583251953125,0.4269840717315674,Sasha
68,0.1178257465362548,0.0682489871978759,-0.0495767593383789,0.1226067543029785,Sasha
83,0.1721835136413574,0.2901830673217773,0.1179995536804199,0.2686975002288818,Sasha
67,0.1506979465484619,0.6718602180480957,0.5211622714996338,0.6298232078552246,Sasha
73,0.1086609363555908,0.0986628532409668,-0.009998083114624,0.1218838691711425,Sasha
84,0.1318819522857666,0.1626389026641845,0.0307569503784179,0.1170001029968261,Sasha
85,0.0862431526184082,0.2166733741760254,0.1304302215576172,0.234403371810913,Sasha
74,0.1039731502532959,0.2841629981994629,0.180189847946167,0.3267123699188232,Sasha
32,0.1465225219726562,0.1760833263397216,0.0295608043670654,0.1386470794677734,Sasha
71,0.109086275100708,0.1550593376159668,0.0459730625152587,0.232208251953125,Sasha
74,0.1862351894378662,0.1533560752868652,-0.0328791141510009,0.0990996360778808,Sasha
72,0.1319787502288818,0.2301521301269531,0.0981733798980712,0.2682070732116699,Sasha
90,0.1700336933135986,0.2801001071929931,0.1100664138793945,0.2328267097473144,Sasha
76,0.1227602958679199,0.1862294673919677,0.0634691715240478,0.1938948631286621,Sasha
82,0.1304256916046142,0.242957592010498,0.1125319004058837,0.2428789138793945,Sasha
70,0.1303470134735107,0.9114718437194824,0.7811248302459717,0.9380884170532228,Sasha
161,0.1569635868072509,0.0959827899932861,-0.0609807968139648,0.0470983982086181,Sasha
191,0.108079195022583,0.289884090423584,0.1818048954010009,0.2939920425415039,Sasha
32,0.1121871471405029,0.1445024013519287,0.0323152542114257,0.1697125434875488,Sasha
70,0.137397289276123,0.1457693576812744,0.0083720684051513,0.0939655303955078,Sasha
32,0.0855934619903564,0.158975601196289,0.0733821392059326,0.1896154880523681,Sasha
78,0.1162333488464355,0.1652684211730957,0.0490350723266601,0.2123720645904541,Sasha
70,0.1633369922637939,0.0986037254333496,-0.0647332668304443,0.1142082214355468,Sasha
82,0.1789414882659912,0.8262481689453125,0.6473066806793213,0.7615182399749756,Sasha
186,0.1142115592956543,0.174478530883789,0.0602669715881347,0.1777832508087158,Sasha
84,0.117516279220581,0.1367871761322021,0.019270896911621,0.1561017036437988,Sasha
32,0.1368308067321777,0.2713730335235595,0.1345422267913818,0.2387216091156005,Sasha
89,0.1041793823242187,0.1213092803955078,0.017129898071289,0.1202051639556884,Sasha
70,0.1030752658843994,0.3327829837799072,0.2297077178955078,0.3878006935119629,Sasha
88,0.158092975616455,0.1802723407745361,0.022179365158081,0.1373758316040039,Sasha
70,0.1151964664459228,0.3368291854858398,0.221632719039917,0.3856949806213379,Sasha
75,0.1640622615814209,0.1226973533630371,-0.0413649082183837,0.0845656394958496,Sasha
74,0.1259305477142334,0.2842955589294433,0.1583650112152099,0.2642819881439209,Sasha
32,0.1059169769287109,0.3061463832855224,0.2002294063568115,0.3199887275695801,Sasha
71,0.1197593212127685,0.1696524620056152,0.0498931407928466,0.1850795745849609,Sasha
74,0.1351864337921142,0.1691570281982422,0.0339705944061279,0.1505091190338134,Sasha
68,0.1165385246276855,0.2460834980010986,0.129544973373413,0.2285704612731933,Sasha
67,0.0990254878997802,0.3389642238616943,0.239938735961914,0.3750309944152832,Sasha
84,0.1350922584533691,1.2239031791687012,1.088810920715332,1.1948463916778564,Sasha
76,0.1060354709625244,0.6729645729064941,0.5669291019439697,0.7311530113220215,Sasha
89,0.1642239093780517,0.1344411373138427,-0.0297827720642089,0.1037430763244628,Sasha
84,0.1335258483886718,0.1405189037322998,0.0069930553436279,0.1270544528961181,Sasha
68,0.1200613975524902,0.1923239231109619,0.0722625255584716,0.1797339916229248,Sasha
89,0.1074714660644531,0.310039758682251,0.2025682926177978,0.326073408126831,Sasha
74,0.1235051155090332,0.1928741931915283,0.0693690776824951,0.1822552680969238,Sasha
81,0.1128861904144287,0.1979703903198242,0.0850841999053955,0.2117836475372314,Sasha
32,0.1266994476318359,0.8193917274475098,0.6926922798156738,0.7887933254241943,Sasha
72,0.0961010456085205,0.1247439384460449,0.0286428928375244,0.1334919929504394,Sasha
70,0.104849100112915,0.3229947090148926,0.2181456089019775,0.3101010322570801,Sasha
188,0.0919554233551025,0.3236870765686035,0.2317316532135009,0.2826392650604248,Sasha
74,0.0509076118469238,0.2797460556030273,0.2288384437561035,0.3254077434539795,Sasha
78,0.0965692996978759,0.1519386768341064,0.0553693771362304,0.1938331127166748,Sasha
