keycode,HD,PPD,RPD,RRD,user
69,0.15201282501220703,0.25603818893432617,0.10402536392211914,0.20001626014709473,nevova
77,0.09599089622497559,0.20001983642578125,0.10402894020080566,0.2003927230834961,nevova
32,0.09636378288269043,1.2751641273498535,1.178800344467163,1.250807285308838,nevova
85,0.0720069408416748,0.13602924346923828,0.06402230262756348,0.20002079010009766,nevova
83,0.13599848747253418,0.2002410888671875,0.06424260139465332,0.17603230476379395,nevova
32,0.11178970336914062,2.3341195583343506,2.22232985496521,2.3425498008728027,nevova
66,0.12021994590759277,0.15198493003845215,0.031764984130859375,0.11978816986083984,nevova
69,0.08802318572998047,0.2400200366973877,0.15199685096740723,0.2841980457305908,nevova
65,0.1322011947631836,0.18845152854919434,0.05625033378601074,0.1442577838897705,nevova
82,0.08800745010375977,0.4718167781829834,0.38380932807922363,0.4880402088165283,nevova
73,0.10423088073730469,0.3040034770965576,0.19977259635925293,0.303818941116333,nevova
78,0.10404634475708008,0.26426076889038086,0.16021442413330078,0.24000310897827148,nevova
71,0.0797886848449707,0.16779541969299316,0.08800673484802246,0.19415283203125,nevova
32,0.10614609718322754,0.2592034339904785,0.15305733680725098,0.24104762077331543,nevova
72,0.08799028396606445,0.16799640655517578,0.08000612258911133,0.1840372085571289,nevova
65,0.10403108596801758,0.14403295516967773,0.040001869201660156,0.1280062198638916,nevova
84,0.08800435066223145,0.22402071952819824,0.1360163688659668,0.2320239543914795,nevova
72,0.0960075855255127,1.7343676090240479,1.6383600234985352,1.734351396560669,nevova
190,0.09599137306213379,0.33895182609558105,0.24296045303344727,0.32298827171325684,nevova
32,0.08002781867980957,0.2802712917327881,0.20024347305297852,0.34802675247192383,nevova
65,0.1477832794189453,0.41158390045166016,0.26380062103271484,0.3517916202545166,nevova
82,0.08799099922180176,0.44832777976989746,0.3603367805480957,0.47721385955810547,nevova
8,0.11687707901000977,0.14087796211242676,0.024000883102416992,0.15201210975646973,nevova
70,0.12801122665405273,0.08021879196166992,-0.04779243469238281,0.06400680541992188,nevova
69,0.11179924011230469,0.27979445457458496,0.16799521446228027,0.2720050811767578,nevova
84,0.10400986671447754,0.7595996856689453,0.6555898189544678,0.7595729827880859,nevova
8,0.10398316383361816,0.12798404693603516,0.024000883102416992,0.12823081016540527,nevova
8,0.10422992706298828,0.6076781749725342,0.5034482479095459,0.591651201248169,nevova
84,0.08820295333862305,0.07202720642089844,-0.01617574691772461,0.10383391380310059,nevova
69,0.1200096607208252,0.12823224067687988,0.008222579956054688,0.10400724411010742,nevova
82,0.09578466415405273,0.4878206253051758,0.39203596115112305,0.5520448684692383,nevova
32,0.16000890731811523,1.0268604755401611,0.8668515682220459,0.9708406925201416,nevova
69,0.1039891242980957,0.5480847358703613,0.4440956115722656,0.5561017990112305,nevova
8,0.11200618743896484,0.20801424980163574,0.0960080623626709,0.3600146770477295,nevova
83,0.2640066146850586,0.19223833084106445,-0.07176828384399414,0.09913802146911621,nevova
69,0.17090630531311035,0.3792107105255127,0.20830440521240234,0.44805479049682617,nevova
65,0.23975038528442383,0.3357579708099365,0.0960075855255127,0.2401866912841797,nevova
83,0.144179105758667,1.450899600982666,1.306720495223999,1.394723892211914,nevova
190,0.08800339698791504,9.798006296157837,9.710002899169922,9.811670303344727,nevova
71,0.10166740417480469,0.7174761295318604,0.6158087253570557,0.7278187274932861,nevova
8,0.11201000213623047,0.523693323135376,0.4116833209991455,0.5076963901519775,nevova
71,0.09601306915283203,0.16001415252685547,0.06400108337402344,0.15999293327331543,nevova
72,0.09599184989929199,0.13600993156433105,0.04001808166503906,0.13602566719055176,nevova
66,0.0960075855255127,0.31224966049194336,0.21624207496643066,0.3200109004974365,nevova
76,0.10376882553100586,0.1597914695739746,0.05602264404296875,0.16461873054504395,nevova
70,0.1085960865020752,0.14615130424499512,0.03755521774291992,0.14156270027160645,nevova
89,0.10400748252868652,0.12800908088684082,0.024001598358154297,0.13601374626159668,nevova
89,0.11201214790344238,0.2000141143798828,0.08800196647644043,0.19199585914611816,nevova
66,0.10399389266967773,0.15201497077941895,0.04802107810974121,0.15544557571411133,nevova
82,0.10742449760437012,0.13942599296569824,0.032001495361328125,0.1280057430267334,nevova
74,0.09600424766540527,0.1759943962097168,0.07999014854431152,0.18401694297790527,nevova
68,0.10402679443359375,0.12001371383666992,0.015986919403076172,0.10401272773742676,nevova
32,0.08802580833435059,0.4197123050689697,0.33168649673461914,0.4276876449584961,nevova
89,0.09600114822387695,0.2079916000366211,0.11199045181274414,0.21599936485290527,nevova
66,0.10400891304016113,0.16003108024597168,0.05602216720581055,0.17601561546325684,nevova
82,0.11999344825744629,0.1680140495300293,0.04802060127258301,0.13857245445251465,nevova
66,0.09055185317993164,0.17055845260620117,0.08000659942626953,0.1922013759613037,nevova
78,0.11219477653503418,0.14452624320983887,0.03233146667480469,0.12846159934997559,nevova
70,0.0961301326751709,0.12011337280273438,0.023983240127563477,0.11200666427612305,nevova
32,0.08802342414855957,0.5180139541625977,0.4299905300140381,0.5349602699279785,nevova
76,0.10496973991394043,0.3050053119659424,0.20003557205200195,0.2880403995513916,nevova
84,0.08800482749938965,0.16823816299438477,0.08023333549499512,0.17601704597473145,nevova
89,0.09578371047973633,0.18402862548828125,0.08824491500854492,0.1762540340423584,nevova
66,0.08800911903381348,0.11200952529907227,0.02400040626525879,0.12800955772399902,nevova
67,0.10400915145874023,0.12801480293273926,0.024005651473999023,0.12001776695251465,nevova
74,0.09601211547851562,0.28000330924987793,0.1839911937713623,0.3029146194458008,nevova
68,0.11892342567443848,0.150909423828125,0.03198599815368652,0.12801337242126465,nevova
66,0.09602737426757812,0.1360318660736084,0.04000449180603027,0.12801003456115723,nevova
