keycode,HD,PPD,RPD,RRD,user
84,0.08414173126220703,0.11823058128356934,0.034088850021362305,0.10049986839294434,Alexander
72,0.06641101837158203,0.627615213394165,0.561204195022583,0.6316585540771484,Alexander
190,0.07045435905456543,0.3174159526824951,0.2469615936279297,0.37032270431518555,Alexander
32,0.12336111068725586,1.1964454650878906,1.0730843544006348,1.208949089050293,Alexander
65,0.1358647346496582,0.36631083488464355,0.23044610023498535,0.3274962902069092,Alexander
70,0.09705018997192383,0.7855637073516846,0.6885135173797607,0.7852869033813477,Alexander
84,0.09677338600158691,0.09810853004455566,0.00133514404296875,0.17919516563415527,Alexander
69,0.17786002159118652,0.14057588577270508,-0.037284135818481445,0.08436107635498047,Alexander
82,0.12164521217346191,0.5460538864135742,0.4244086742401123,0.5573074817657471,Alexander
32,0.13289880752563477,0.2915658950805664,0.15866708755493164,0.25903797149658203,Alexander
83,0.10037088394165039,0.2833564281463623,0.18298554420471191,0.26772022247314453,Alexander
69,0.08473467826843262,0.19055986404418945,0.10582518577575684,0.22843217849731445,Alexander
65,0.12260699272155762,0.20939207077026367,0.08678507804870605,0.18860459327697754,Alexander
83,0.10181951522827148,0.7522387504577637,0.6504192352294922,0.7175524234771729,Alexander
190,0.06713318824768066,2.56170392036438,2.494570732116699,2.5461502075195312,Alexander
82,0.05157947540283203,0.22310471534729004,0.171525239944458,0.2747011184692383,Alexander
69,0.10317587852478027,0.6280817985534668,0.5249059200286865,0.6067698001861572,Alexander
80,0.0818638801574707,0.3537931442260742,0.2719292640686035,0.35840296745300293,Alexander
89,0.08647370338439941,0.19313740730285645,0.10666370391845703,0.18141984939575195,Alexander
84,0.07475614547729492,0.11427879333496094,0.039522647857666016,0.13785719871520996,Alexander
87,0.09833455085754395,0.17035269737243652,0.07201814651489258,0.15276265144348145,Alexander
74,0.08074450492858887,0.11286091804504395,0.03211641311645508,0.15531301498413086,Alexander
68,0.12319660186767578,0.27320146560668945,0.15000486373901367,0.30033373832702637,Alexander
32,0.1503288745880127,0.8887228965759277,0.738394021987915,0.8393938541412354,Alexander
70,0.10099983215332031,0.1895437240600586,0.08854389190673828,0.18706560134887695,Alexander
75,0.09852170944213867,0.19740509986877441,0.09888339042663574,0.17267179489135742,Alexander
84,0.07378840446472168,0.21283626556396484,0.13904786109924316,0.29837989807128906,Alexander
67,0.1593320369720459,0.11103534698486328,-0.04829668998718262,0.08506059646606445,Alexander
70,0.13335728645324707,0.4336986541748047,0.3003413677215576,0.33964014053344727,Alexander
8,0.03929877281188965,0.15233993530273438,0.11304116249084473,0.18730568885803223,Alexander
8,0.0742645263671875,0.3852956295013428,0.3110311031341553,0.48150014877319336,Alexander
82,0.17046904563903809,0.12966656684875488,-0.0408024787902832,0.11520147323608398,Alexander
67,0.1560039520263672,0.10444903373718262,-0.05155491828918457,0.11696624755859375,Alexander
70,0.16852116584777832,0.7737071514129639,0.6051859855651855,0.6798090934753418,Alexander
89,0.07462310791015625,0.12549328804016113,0.05087018013000488,0.1177065372467041,Alexander
76,0.06683635711669922,0.22949552536010742,0.1626591682434082,0.23551225662231445,Alexander
72,0.07285308837890625,0.13142752647399902,0.05857443809509277,0.19722652435302734,Alexander
32,0.13865208625793457,0.5312020778656006,0.392549991607666,0.5113918781280518,Alexander
70,0.11884188652038574,0.36800098419189453,0.2491590976715088,0.30338311195373535,Alexander
89,0.05422401428222656,0.35393643379211426,0.2997124195098877,0.35852932929992676,Alexander
76,0.05881690979003906,0.4048786163330078,0.34606170654296875,0.4061243534088135,Alexander
72,0.06006264686584473,0.11292862892150879,0.05286598205566406,0.13134336471557617,Alexander
84,0.07847738265991211,0.2059013843536377,0.12742400169372559,0.18178629875183105,Alexander
84,0.05436229705810547,0.41884613037109375,0.3644838333129883,0.4305088520050049,Alexander
68,0.0660250186920166,0.27193522453308105,0.20591020584106445,0.2744452953338623,Alexander
66,0.06853508949279785,0.12696480751037598,0.058429718017578125,0.19165611267089844,Alexander
