keycode,HD,PPD,RPD,RRD,user
32,0.06943368911743164,0.1915111541748047,0.12207746505737305,0.19105195999145508,DDD
71,0.06897449493408203,0.0972750186920166,0.02830052375793457,0.08274221420288086,DDD
74,0.05444169044494629,0.20159459114074707,0.14715290069580078,0.22011971473693848,DDD
80,0.0729668140411377,0.16768670082092285,0.09471988677978516,0.18700575828552246,DDD
66,0.0922858715057373,0.35324621200561523,0.26096034049987793,0.36114501953125,DDD
87,0.10018467903137207,0.31480956077575684,0.21462488174438477,0.2758817672729492,DDD
66,0.06125688552856445,0.1631772518157959,0.10192036628723145,0.16155600547790527,DDD
66,0.05963563919067383,0.33765435218811035,0.2780187129974365,0.3667569160461426,DDD
32,0.08873820304870605,0.20405101776123047,0.11531281471252441,0.17028307914733887,DDD
78,0.05497026443481445,0.16277313232421875,0.1078028678894043,0.16616511344909668,DDD
72,0.05836224555969238,0.12154531478881836,0.06318306922912598,0.13483309745788574,DDD
84,0.07165002822875977,0.20982694625854492,0.13817691802978516,0.19248461723327637,DDD
188,0.05430769920349121,0.14803242683410645,0.09372472763061523,0.19023966789245605,DDD
69,0.09651494026184082,0.18002724647521973,0.0835123062133789,0.1176607608795166,DDD
190,0.034148454666137695,0.25681352615356445,0.22266507148742676,0.2747480869293213,DDD
78,0.05208301544189453,0.21606087684631348,0.16397786140441895,0.24587559700012207,DDD
32,0.08189773559570312,0.27277421951293945,0.19087648391723633,0.25707244873046875,DDD
74,0.06619596481323242,0.1331028938293457,0.06690692901611328,0.14342141151428223,DDD
71,0.07651448249816895,0.10301017761230469,0.026495695114135742,0.08693051338195801,DDD
72,0.060434818267822266,0.1464545726776123,0.08601975440979004,0.15867900848388672,DDD
84,0.07265925407409668,0.19908928871154785,0.12643003463745117,0.215925931930542,DDD
76,0.08949589729309082,0.4266166687011719,0.33712077140808105,0.4364030361175537,DDD
84,0.09928226470947266,0.2335829734802246,0.13430070877075195,0.21782803535461426,DDD
75,0.0835273265838623,0.16295981407165527,0.07943248748779297,0.14547348022460938,DDD
84,0.0660409927368164,0.19977092742919922,0.1337299346923828,0.21036911010742188,DDD
89,0.07663917541503906,0.20499348640441895,0.12835431098937988,0.2048814296722412,DDD
66,0.07652711868286133,0.11858773231506348,0.04206061363220215,0.1522538661956787,DDD
90,0.11019325256347656,0.24738645553588867,0.1371932029724121,0.22771430015563965,DDD
32,0.09052109718322754,0.1799626350402832,0.08944153785705566,0.1447463035583496,DDD
66,0.055304765701293945,0.11971759796142578,0.06441283226013184,0.12739014625549316,DDD
32,0.06297731399536133,0.5123417377471924,0.44936442375183105,0.5215024948120117,DDD
69,0.07213807106018066,0.15883493423461914,0.08669686317443848,0.1556072235107422,DDD
78,0.06891036033630371,0.16853094100952148,0.09962058067321777,0.17280936241149902,DDD
74,0.07318878173828125,0.11317300796508789,0.03998422622680664,0.09652256965637207,DDD
88,0.05653834342956543,0.114013671875,0.05747532844543457,0.11977839469909668,DDD
89,0.06230306625366211,0.11153888702392578,0.04923582077026367,0.11120986938476562,DDD
84,0.06197404861450195,0.09670639038085938,0.03473234176635742,0.10659074783325195,DDD
89,0.07185840606689453,0.20863795280456543,0.1367795467376709,0.21496272087097168,DDD
66,0.07818317413330078,0.14750385284423828,0.0693206787109375,0.16019439697265625,DDD
90,0.09087371826171875,0.20559358596801758,0.11471986770629883,0.189666748046875,DDD
32,0.07494688034057617,0.1804819107055664,0.10553503036499023,0.17313838005065918,DDD
89,0.06760334968566895,0.17583560943603516,0.10823225975036621,0.1851367950439453,DDD
74,0.0769045352935791,0.14197802543640137,0.06507349014282227,0.16399049758911133,DDD
68,0.09891700744628906,0.07880282402038574,-0.02011418342590332,0.06629467010498047,DDD
83,0.08640885353088379,0.32109713554382324,0.23468828201293945,0.2795741558074951,DDD
219,0.044885873794555664,0.436251163482666,0.39136528968811035,0.45589113235473633,DDD
32,0.06452584266662598,0.19364643096923828,0.1291205883026123,0.20212984085083008,DDD
71,0.07300925254821777,0.10709047317504883,0.034081220626831055,0.09916067123413086,DDD
72,0.0650794506072998,0.1362595558166504,0.07118010520935059,0.1371452808380127,DDD
84,0.06596517562866211,0.42757344245910645,0.36160826683044434,0.4131016731262207,DDD
76,0.05149340629577637,0.18329524993896484,0.13180184364318848,0.21045327186584473,DDD
75,0.07865142822265625,0.17354369163513184,0.09489226341247559,0.1422712802886963,DDD
74,0.0473790168762207,0.2033085823059082,0.1559295654296875,0.225844144821167,DDD
186,0.06991457939147949,0.13588356971740723,0.06596899032592773,0.13620638847351074,DDD
84,0.07023739814758301,0.1921379566192627,0.12190055847167969,0.20299005508422852,DDD
89,0.08108949661254883,0.22319698333740234,0.14210748672485352,0.23609161376953125,DDD
66,0.09398412704467773,0.21173381805419922,0.11774969100952148,0.20885562896728516,DDD
81,0.09110593795776367,1.0286478996276855,0.9375419616699219,1.0549249649047852,DDD
190,0.11738300323486328,1.7486529350280762,1.631269931793213,1.6979587078094482,DDD
8,0.06668877601623535,0.9170939922332764,0.850405216217041,0.9000897407531738,DDD
191,0.04968452453613281,8.21613597869873,8.166451454162598,8.220762729644775,DDD
72,0.054311275482177734,0.13409924507141113,0.0797879695892334,0.20715999603271484,DDD
65,0.12737202644348145,1.3838868141174316,1.2565147876739502,1.3565621376037598,DDD
8,0.10004734992980957,3.4312238693237305,3.331176519393921,3.4288153648376465,DDD
8,0.09763884544372559,0.3853788375854492,0.28773999214172363,0.3691437244415283,DDD
72,0.08140373229980469,0.34242677688598633,0.26102304458618164,0.37550783157348633,DDD
65,0.11448478698730469,1.059769868850708,0.9452850818634033,1.088176965713501,DDD
84,0.14289188385009766,1.5791015625,1.4362096786499023,1.4992039203643799,DDD
72,0.06299424171447754,1.2596609592437744,1.1966667175292969,1.3119096755981445,DDD
32,0.11524295806884766,0.308607816696167,0.19336485862731934,0.2656705379486084,DDD
73,0.07230567932128906,0.26760125160217285,0.1952955722808838,0.2706930637359619,DDD
84,0.07539749145507812,0.7808644771575928,0.7054669857025146,0.7973260879516602,DDD
83,0.09185910224914551,0.4487905502319336,0.3569314479827881,0.4273858070373535,DDD
69,0.07045435905456543,0.3272709846496582,0.2568166255950928,0.3206820487976074,DDD
76,0.06386542320251465,0.25902652740478516,0.1951611042022705,0.2669034004211426,DDD
70,0.07174229621887207,1.088036060333252,1.0162937641143799,1.0991568565368652,DDD
32,0.08286309242248535,0.24083876609802246,0.1579756736755371,0.26201677322387695,DDD
68,0.10404109954833984,0.4139280319213867,0.3098869323730469,0.3841896057128906,DDD
82,0.07430267333984375,0.3475377559661865,0.2732350826263428,0.3367950916290283,DDD
89,0.06356000900268555,0.4437904357910156,0.3802304267883301,0.4887807369232178,DDD
32,0.1085503101348877,0.42090654373168945,0.31235623359680176,0.4351315498352051,DDD
65,0.12277531623840332,0.30063772201538086,0.17786240577697754,0.2489919662475586,DDD
80,0.07112956047058105,0.2173454761505127,0.14621591567993164,0.21088337898254395,DDD
80,0.0646674633026123,0.19005703926086426,0.12538957595825195,0.22612929344177246,DDD
69,0.10073971748352051,0.2866661548614502,0.1859264373779297,0.2941105365753174,DDD
65,0.1081840991973877,0.9942588806152344,0.8860747814178467,0.9727792739868164,DDD
82,0.08670449256896973,0.3639557361602783,0.2772512435913086,0.36223292350769043,DDD
32,0.08498167991638184,0.3527193069458008,0.26773762702941895,0.34703993797302246,DDD
77,0.07930231094360352,0.14860272407531738,0.06930041313171387,0.1818099021911621,DDD
65,0.11250948905944824,0.302570104598999,0.19006061553955078,0.24255061149597168,DDD
78,0.0524899959564209,0.17225193977355957,0.11976194381713867,0.19369268417358398,DDD
32,0.07393074035644531,0.443251371383667,0.3693206310272217,0.460071325302124,DDD
69,0.09075069427490234,0.24440717697143555,0.1536564826965332,0.2549092769622803,DDD
65,0.10125279426574707,0.2613685131072998,0.16011571884155273,0.2589452266693115,DDD
82,0.09882950782775879,0.503629207611084,0.4047996997833252,0.47927045822143555,DDD
84,0.07447075843811035,1.0273494720458984,0.9528787136077881,1.0199916362762451,DDD
72,0.06711292266845703,0.8278844356536865,0.7607715129852295,0.8572800159454346,DDD
32,0.09650850296020508,0.7215266227722168,0.6250181198120117,0.7004818916320801,DDD
70,0.07546377182006836,0.318739652633667,0.24327588081359863,0.33889102935791016,DDD
79,0.09561514854431152,0.26458072662353516,0.16896557807922363,0.23578667640686035,DDD
85,0.06682109832763672,1.1640934944152832,1.0972723960876465,1.1863322257995605,DDD
82,0.08905982971191406,0.22587299346923828,0.13681316375732422,0.1968376636505127,DDD
84,0.06002449989318848,0.3880743980407715,0.328049898147583,0.38434648513793945,DDD
72,0.056296586990356445,0.44460105895996094,0.3883044719696045,0.47965264320373535,DDD
32,0.09134817123413086,0.6752543449401855,0.5839061737060547,0.6530582904815674,DDD
85,0.0691521167755127,0.2003161907196045,0.1311640739440918,0.18996667861938477,DDD
78,0.05880260467529297,0.1997206211090088,0.14091801643371582,0.16977381706237793,DDD
70,0.02885580062866211,0.6571352481842041,0.628279447555542,0.732072114944458,DDD
8,0.10379266738891602,0.5574915409088135,0.45369887351989746,0.5372767448425293,DDD
68,0.08357787132263184,0.24744558334350586,0.16386771202087402,0.25995540618896484,DDD
69,0.09608769416809082,0.6762199401855469,0.580132246017456,0.6513407230377197,DDD
82,0.07120847702026367,0.4038686752319336,0.3326601982116699,0.42470645904541016,DDD
32,0.09204626083374023,0.4291718006134033,0.3371255397796631,0.39484357833862305,DDD
71,0.05771803855895996,0.2106015682220459,0.15288352966308594,0.21016955375671387,DDD
73,0.05728602409362793,0.2540898323059082,0.19680380821228027,0.25669312477111816,DDD
86,0.05988931655883789,0.22004461288452148,0.1601552963256836,0.24363255500793457,DDD
69,0.08347725868225098,0.8898763656616211,0.8063991069793701,0.8638095855712891,DDD
190,0.057410478591918945,0.38998985290527344,0.3325793743133545,0.4205436706542969,DDD
32,0.08796429634094238,0.48105883598327637,0.393094539642334,0.48616766929626465,DDD
71,0.09307312965393066,0.299396276473999,0.20632314682006836,0.3115565776824951,DDD
82,0.10523343086242676,0.2536139488220215,0.14838051795959473,0.2650740146636963,DDD
69,0.11669349670410156,0.4834749698638916,0.36678147315979004,0.42148375511169434,DDD
69,0.0547022819519043,0.5654542446136475,0.5107519626617432,0.5809328556060791,DDD
78,0.07018089294433594,0.21996021270751953,0.1497793197631836,0.2594132423400879,DDD
32,0.1096339225769043,0.40399599075317383,0.29436206817626953,0.36771249771118164,DDD
77,0.07335042953491211,0.15689468383789062,0.08354425430297852,0.1877763271331787,DDD
65,0.1042320728302002,0.22614622116088867,0.12191414833068848,0.1909947395324707,DDD
78,0.06908059120178223,0.4113342761993408,0.3422536849975586,0.43933820724487305,DDD
32,0.09708452224731445,0.8186390399932861,0.7215545177459717,0.796898603439331,DDD
72,0.07534408569335938,0.3153250217437744,0.23998093605041504,0.3579270839691162,DDD
65,0.11794614791870117,0.36261963844299316,0.244673490524292,0.3161501884460449,DDD
84,0.07147669792175293,0.19658613204956055,0.12510943412780762,0.1858680248260498,DDD
72,0.06075859069824219,0.6292672157287598,0.5685086250305176,0.6769630908966064,DDD
32,0.10845446586608887,0.31264376640319824,0.20418930053710938,0.2751748561859131,DDD
79,0.07098555564880371,0.6047749519348145,0.5337893962860107,0.6166238784790039,DDD
70,0.08283448219299316,0.3162665367126465,0.23343205451965332,0.3250138759613037,DDD
32,0.09158182144165039,0.9495418071746826,0.8579599857330322,0.9182119369506836,DDD
77,0.06025195121765137,0.35431528091430664,0.2940633296966553,0.364335298538208,DDD
73,0.07027196884155273,0.2156670093536377,0.14539504051208496,0.24140429496765137,DDD
68,0.0960092544555664,1.0421109199523926,0.9461016654968262,1.038466453552246,DDD
83,0.09236478805541992,0.2899010181427002,0.19753623008728027,0.26366424560546875,DDD
84,0.06612801551818848,0.43607068061828613,0.36994266510009766,0.44800305366516113,DDD
32,0.07806038856506348,0.5422658920288086,0.4642055034637451,0.5800182819366455,DDD
84,0.11581277847290039,0.2923393249511719,0.17652654647827148,0.2611544132232666,DDD
87,0.08462786674499512,0.24285101890563965,0.15822315216064453,0.30889391899108887,DDD
79,0.15067076683044434,0.3886680603027344,0.23799729347229004,0.3059275150299072,DDD
32,0.06793022155761719,0.3020308017730713,0.2341005802154541,0.3039369583129883,DDD
84,0.06983637809753418,0.23724770545959473,0.16741132736206055,0.2308516502380371,DDD
72,0.06344032287597656,0.42998576164245605,0.3665454387664795,0.4408142566680908,DDD
69,0.07426881790161133,1.1876094341278076,1.1133406162261963,1.1804783344268799,DDD
73,0.0671377182006836,0.6543529033660889,0.5872151851654053,0.6693503856658936,DDD
82,0.08213520050048828,0.9988257884979248,0.9166905879974365,0.9727258682250977,DDD
190,0.05603528022766113,0.24690580368041992,0.1908705234527588,0.3457324504852295,DDD
32,0.1548619270324707,0.3994483947753906,0.24458646774291992,0.40967559814453125,DDD
65,0.16508913040161133,0.36951160430908203,0.2044224739074707,0.2997090816497803,DDD
76,0.09528660774230957,0.19135522842407227,0.0960686206817627,0.18464207649230957,DDD
76,0.08857345581054688,0.7595701217651367,0.6709966659545898,0.7939176559448242,DDD
32,0.12292098999023438,0.441694974899292,0.3187739849090576,0.3625199794769287,DDD
76,0.043745994567871094,0.23942089080810547,0.19567489624023438,0.27804064750671387,DDD
73,0.08236575126647949,0.6487469673156738,0.5663812160491943,0.6559720039367676,DDD
75,0.08959078788757324,0.27724599838256836,0.18765521049499512,0.2920956611633301,DDD
69,0.10444045066833496,0.6059343814849854,0.5014939308166504,0.5775258541107178,DDD
78,0.07603192329406738,0.1979694366455078,0.12193751335144043,0.219984769821167,DDD
69,0.09804725646972656,0.2983543872833252,0.20030713081359863,0.2905919551849365,DDD
83,0.09028482437133789,0.19380569458007812,0.10352087020874023,0.17652559280395508,DDD
83,0.07300472259521484,0.21392083168029785,0.140916109085083,0.2263045310974121,DDD
32,0.0853884220123291,0.2776529788970947,0.19226455688476562,0.26668548583984375,DDD
73,0.07442092895507812,0.31629252433776855,0.24187159538269043,0.32090210914611816,DDD
77,0.07903051376342773,0.24024128913879395,0.1612107753753662,0.22362470626831055,DDD
65,0.062413930892944336,1.1720149517059326,1.1096010208129883,1.1868443489074707,DDD
71,0.07724332809448242,0.32410264015197754,0.24685931205749512,0.31697845458984375,DDD
69,0.07011914253234863,0.4309828281402588,0.36086368560791016,0.3838541507720947,DDD
190,0.02299046516418457,0.16663026809692383,0.14363980293273926,0.2517058849334717,DDD
32,0.10806608200073242,0.5269219875335693,0.4188559055328369,0.5320034027099609,DDD
83,0.11314749717712402,0.28916406631469727,0.17601656913757324,0.2367079257965088,DDD
73,0.06069135665893555,0.30202770233154297,0.24133634567260742,0.31947946548461914,DDD
88,0.07814311981201172,1.2050116062164307,1.126868486404419,1.2486813068389893,DDD
84,0.12181282043457031,0.30865907669067383,0.18684625625610352,0.24113011360168457,DDD
72,0.054283857345581055,1.2984373569488525,1.2441534996032715,1.2875680923461914,DDD
190,0.04341459274291992,0.14240503311157227,0.09899044036865234,0.20684361457824707,DDD
32,0.10785317420959473,0.7024917602539062,0.5946385860443115,0.6804935932159424,DDD
71,0.08585500717163086,0.21263813972473145,0.12678313255310059,0.2614128589630127,DDD
65,0.1346297264099121,1.013688087463379,0.8790583610534668,0.9749958515167236,DDD
84,0.09593749046325684,0.20243430137634277,0.10649681091308594,0.16906189918518066,DDD
72,0.06256508827209473,0.47139954566955566,0.40883445739746094,0.49336767196655273,DDD
69,0.0845332145690918,0.2106647491455078,0.12613153457641602,0.20879673957824707,DDD
82,0.08266520500183105,0.161057710647583,0.07839250564575195,0.1505286693572998,DDD
73,0.07213616371154785,0.25000548362731934,0.17786931991577148,0.24692630767822266,DDD
78,0.06905698776245117,0.3771219253540039,0.30806493759155273,0.3879523277282715,DDD
71,0.07988739013671875,0.383725643157959,0.30383825302124023,0.3739888668060303,DDD
32,0.07015061378479004,0.4152674674987793,0.34511685371398926,0.4293982982635498,DDD
84,0.08428144454956055,0.39385342597961426,0.3095719814300537,0.36159515380859375,DDD
72,0.05202317237854004,0.21760129928588867,0.16557812690734863,0.24915623664855957,DDD
73,0.08357810974121094,0.31534862518310547,0.23177051544189453,0.30320191383361816,DDD
78,0.07143139839172363,0.46503520011901855,0.3936038017272949,0.481917142868042,DDD
71,0.08831334114074707,0.6358420848846436,0.5475287437438965,0.6307353973388672,DDD
32,0.0832066535949707,0.3041069507598877,0.220900297164917,0.3021664619445801,DDD
87,0.08126616477966309,0.5613431930541992,0.48007702827453613,0.533987283706665,DDD
72,0.053910255432128906,0.39463162422180176,0.34072136878967285,0.4520690441131592,DDD
69,0.11134767532348633,0.6541705131530762,0.5428228378295898,0.6891984939575195,DDD
82,0.1463756561279297,0.1252889633178711,-0.021086692810058594,0.06969070434570312,DDD
69,0.09077739715576172,0.36983561515808105,0.27905821800231934,0.28005456924438477,DDD
73,0.0009963512420654297,0.2507481575012207,0.24975180625915527,0.34703969955444336,DDD
78,0.09728789329528809,0.6860804557800293,0.5887925624847412,0.6337270736694336,DDD
190,0.04493451118469238,0.20785188674926758,0.1629173755645752,0.28034353256225586,DDD
32,0.11742615699768066,0.44853734970092773,0.33111119270324707,0.4892404079437256,DDD
83,0.15812921524047852,0.49811625480651855,0.33998703956604004,0.4024674892425537,DDD
72,0.06248044967651367,0.14100885391235352,0.07852840423583984,0.20498132705688477,DDD
65,0.12645292282104492,0.7457687854766846,0.6193158626556396,0.6735634803771973,DDD
76,0.05424761772155762,0.1931753158569336,0.13892769813537598,0.2088010311126709,DDD
76,0.06987333297729492,0.1897294521331787,0.11985611915588379,0.2220463752746582,DDD
32,0.10219025611877441,0.41643571853637695,0.31424546241760254,0.38933539390563965,DDD
84,0.07508993148803711,0.16002631187438965,0.08493638038635254,0.14453816413879395,DDD
72,0.059601783752441406,0.1892855167388916,0.1296837329864502,0.23402690887451172,DDD
69,0.10434317588806152,0.4451451301574707,0.3408019542694092,0.3893132209777832,DDD
77,0.04851126670837402,0.34978246688842773,0.3012712001800537,0.4075591564178467,DDD
32,0.10628795623779297,0.9183900356292725,0.8121020793914795,0.8822400569915771,DDD
85,0.07013797760009766,0.2286224365234375,0.15848445892333984,0.2688627243041992,DDD
83,0.11037826538085938,1.0910799503326416,0.9807016849517822,1.1448421478271484,DDD
32,0.1641404628753662,2.381314516067505,2.2171740531921387,2.2749626636505127,DDD
66,0.05778861045837402,0.1589653491973877,0.10117673873901367,0.20359444618225098,DDD
69,0.1024177074432373,2.617865800857544,2.5154480934143066,2.630828619003296,DDD
82,0.11538052558898926,1.8403911590576172,1.725010633468628,1.844700813293457,DDD
73,0.1196901798248291,0.566643476486206,0.44695329666137695,0.5109298229217529,DDD
78,0.06397652626037598,0.18601727485656738,0.1220407485961914,0.18699383735656738,DDD
71,0.06495308876037598,0.6070864200592041,0.5421333312988281,0.6179218292236328,DDD
32,0.07578849792480469,0.4555501937866211,0.3797616958618164,0.4581794738769531,DDD
72,0.07841777801513672,0.10728979110717773,0.028872013092041016,0.11646008491516113,DDD
65,0.08758807182312012,0.24378347396850586,0.15619540214538574,0.2393331527709961,DDD
84,0.08313775062561035,1.31465482711792,1.2315170764923096,1.2955033779144287,DDD
72,0.06398630142211914,4.714955806732178,4.650969505310059,4.775467395782471,DDD
8,0.12449789047241211,0.1811199188232422,0.05662202835083008,0.1524503231048584,DDD
8,0.09582829475402832,0.18686151504516602,0.0910332202911377,0.18576407432556152,DDD
8,0.09473085403442383,0.1907968521118164,0.09606599807739258,0.20179200172424316,DDD
8,0.10572600364685059,0.2123408317565918,0.10661482810974121,0.22049689292907715,DDD
8,0.11388206481933594,0.23943471908569336,0.12555265426635742,0.2284681797027588,DDD
8,0.10291552543640137,0.3292858600616455,0.22637033462524414,0.34701013565063477,DDD
8,0.12063980102539062,1.1633543968200684,1.0427145957946777,1.1662898063659668,DDD
8,0.12357521057128906,0.32401418685913086,0.2004389762878418,0.3207840919494629,DDD
8,0.1203451156616211,0.36061906814575195,0.24027395248413086,0.36221861839294434,DDD
65,0.12194466590881348,0.31673192977905273,0.19478726387023926,0.28590917587280273,DDD
82,0.09112191200256348,0.2664201259613037,0.17529821395874023,0.24723434448242188,DDD
73,0.07193613052368164,0.27521753311157227,0.20328140258789062,0.28966355323791504,DDD
78,0.08638215065002441,1.4058966636657715,1.319514513015747,1.422051191329956,DDD
71,0.10253667831420898,0.4605278968811035,0.35799121856689453,0.45502662658691406,DDD
32,0.09703540802001953,0.250091552734375,0.15305614471435547,0.23292279243469238,DDD
