keycode,HD,PPD,RPD,RRD,user
65,0.18344497680664062,0.13547301292419434,-0.04797196388244629,0.0639643669128418,Imya
69,0.11193633079528809,0.8235464096069336,0.7116100788116455,0.8165335655212402,Imya
8,0.10492348670959473,0.08893370628356934,-0.01598978042602539,0.11193585395812988,Imya
83,0.12792563438415527,0.8315234184265137,0.7035977840423584,0.7755732536315918,Imya
190,0.0719754695892334,14.872358322143555,14.800382852554321,14.864346027374268,Imya
188,0.06396317481994629,0.33580780029296875,0.27184462547302246,0.33580803871154785,Imya
74,0.06396341323852539,0.1279287338256836,0.0639653205871582,0.12792706489562988,Imya
87,0.06396174430847168,0.23986172676086426,0.17589998245239258,0.23986363410949707,Imya
86,0.06396365165710449,0.1759045124053955,0.11194086074829102,0.1679091453552246,Imya
70,0.055968284606933594,0.09594464302062988,0.03997635841369629,0.11194109916687012,Imya
89,0.07196474075317383,0.14392352104187012,0.07195878028869629,0.16790437698364258,Imya
32,0.09594559669494629,0.760329008102417,0.6643834114074707,0.7363409996032715,Imya
71,0.07195758819580078,0.27245068550109863,0.20049309730529785,0.29643845558166504,Imya
70,0.09594535827636719,0.054967641830444336,-0.04097771644592285,0.04797244071960449,Imya
68,0.08895015716552734,0.24086380004882812,0.15191364288330078,0.23986220359802246,Imya
84,0.08794856071472168,0.14391708374023438,0.055968523025512695,0.11993169784545898,Imya
75,0.06396317481994629,0.11193609237670898,0.047972917556762695,0.1119394302368164,Imya
32,0.06396651268005371,0.3356587886810303,0.27169227600097656,0.35164618492126465,Imya
76,0.07995390892028809,0.36779117584228516,0.28783726692199707,0.35979533195495605,Imya
86,0.07195806503295898,0.10494303703308105,0.03298497200012207,0.09595537185668945,Imya
66,0.06297039985656738,0.16790008544921875,0.10492968559265137,0.16889333724975586,Imya
78,0.06396365165710449,0.16790461540222168,0.10394096374511719,0.16790437698364258,Imya
72,0.06396341323852539,0.15990829467773438,0.09594488143920898,0.15191268920898438,Imya
66,0.05596780776977539,0.14391803741455078,0.08795022964477539,0.16790413856506348,Imya
84,0.07995390892028809,0.4557509422302246,0.3757970333099365,0.42375874519348145,Imya
68,0.04796171188354492,0.11192512512207031,0.06396341323852539,0.12792611122131348,Imya
66,0.06396269798278809,0.2640511989593506,0.2000885009765625,0.2640528678894043,Imya
